date,Positive,Positive (low),Positive (high),Negative,Negative (low),Negative (high),Positive (poll),Negative (poll)
2006-03-02,33.08,31.24,34.98,58.15,53.39,61.53,,
2006-03-03,33.04,31.23,34.88,58.21,53.48,61.58,,
2006-03-04,32.99,31.23,34.85,58.28,53.58,61.62,,
2006-03-05,32.94,31.2,34.8,58.35,53.68,61.66,,
2006-03-06,32.9,31.18,34.79,58.42,53.72,61.72,,
2006-03-07,32.85,31.15,34.74,58.48,53.77,61.76,,
2006-03-08,32.8,31.04,34.65,58.55,53.85,61.82,,
2006-03-09,32.75,30.93,34.53,58.62,53.94,61.86,,
2006-03-10,32.7,30.83,34.47,58.69,54.02,61.95,37.0,45.0
2006-03-11,32.65,30.73,34.43,58.75,54.11,62.03,,
2006-03-12,32.6,30.68,34.39,58.82,54.2,62.08,,
2006-03-13,32.55,30.65,34.35,58.89,54.3,62.14,,
2006-03-14,32.5,30.62,34.32,58.96,54.41,62.2,,
2006-03-15,32.44,30.51,34.25,59.03,54.52,62.26,,
2006-03-16,32.39,30.4,34.19,59.1,54.63,62.32,31.0,62.0
2006-03-17,32.34,30.34,34.17,59.16,54.75,62.37,36.0,61.0
2006-03-18,32.29,30.26,34.14,59.23,54.87,62.42,,
2006-03-19,32.23,30.2,34.1,59.3,54.95,62.54,,
2006-03-20,32.18,30.15,34.06,59.37,55.02,62.59,,
2006-03-21,32.13,30.09,34.05,59.44,55.1,62.64,,
2006-03-22,32.08,30.04,34.0,59.51,55.18,62.7,,
2006-03-23,32.02,29.99,33.96,59.58,55.23,62.75,,
2006-03-24,31.97,29.94,33.92,59.64,55.24,62.8,,
2006-03-25,31.92,29.87,33.85,59.71,55.25,62.83,,
2006-03-26,31.87,29.82,33.8,59.78,55.26,62.89,,
2006-03-27,31.82,29.76,33.75,59.85,55.39,62.96,30.0,60.0
2006-03-28,31.77,29.64,33.74,59.91,55.53,63.01,,
2006-03-29,31.73,29.58,33.72,59.98,55.67,63.08,,
2006-03-30,31.68,29.53,33.68,60.04,55.81,63.13,,
2006-03-31,31.63,29.48,33.65,60.11,55.96,63.18,,
2006-04-01,31.59,29.43,33.61,60.17,56.02,63.23,,
2006-04-02,31.54,29.39,33.6,60.23,56.09,63.28,,
2006-04-03,31.5,29.36,33.61,60.29,56.16,63.35,,
2006-04-04,31.45,29.33,33.62,60.36,56.23,63.42,,
2006-04-05,31.41,29.3,33.61,60.42,56.3,63.46,,
2006-04-06,31.37,29.28,33.59,60.48,56.38,63.51,,
2006-04-07,31.33,29.25,33.58,60.54,56.33,63.54,,
2006-04-08,31.29,29.22,33.56,60.6,56.28,63.57,,
2006-04-09,31.24,29.19,33.54,60.66,56.22,63.59,,
2006-04-10,31.2,29.14,33.51,60.73,56.17,63.63,,
2006-04-11,31.16,29.07,33.49,60.79,56.11,63.67,,
2006-04-12,31.12,29.0,33.46,60.85,56.05,63.71,,
2006-04-13,31.08,28.94,33.43,60.91,55.99,63.72,,
2006-04-14,31.03,28.89,33.4,60.98,56.0,63.74,,
2006-04-15,30.99,28.85,33.36,61.04,56.15,63.76,,
2006-04-16,30.95,28.8,33.31,61.11,56.31,63.83,,
2006-04-17,30.91,28.76,33.25,61.17,56.48,63.9,,
2006-04-18,30.86,28.72,33.2,61.24,56.66,63.94,,
2006-04-19,30.82,28.72,33.19,61.31,56.84,63.97,,
2006-04-20,30.78,28.72,33.15,61.37,57.03,63.99,,
2006-04-21,30.73,28.72,33.13,61.44,57.22,64.04,,
2006-04-22,30.69,28.73,33.1,61.51,57.41,64.06,,
2006-04-23,30.64,28.73,33.04,61.58,57.62,64.07,,
2006-04-24,30.6,28.74,32.99,61.65,57.82,64.09,,
2006-04-25,30.55,28.76,32.94,61.72,57.96,64.1,,
2006-04-26,30.5,28.76,32.89,61.8,58.05,64.13,,
2006-04-27,30.46,28.74,32.8,61.87,58.16,64.15,31.0,64.0
2006-04-28,30.41,28.75,32.8,61.95,58.27,64.17,,
2006-04-29,30.36,28.73,32.81,62.02,58.39,64.2,,
2006-04-30,30.31,28.71,32.81,62.1,58.58,64.22,,
2006-05-01,30.26,28.66,32.79,62.17,58.79,64.24,,
2006-05-02,30.21,28.6,32.75,62.25,59.02,64.26,,
2006-05-03,30.16,28.54,32.7,62.33,59.24,64.29,,
2006-05-04,30.11,28.48,32.65,62.4,59.48,64.33,,
2006-05-05,30.06,28.41,32.59,62.48,59.72,64.36,,
2006-05-06,30.01,28.31,32.54,62.56,59.96,64.4,,
2006-05-07,29.95,28.3,32.45,62.64,60.21,64.43,,
2006-05-08,29.89,28.29,32.37,62.72,60.44,64.48,26.0,64.0
2006-05-09,29.84,28.22,32.28,62.8,60.53,64.5,,
2006-05-10,29.78,28.13,32.18,62.87,60.56,64.54,,
2006-05-11,29.71,28.07,32.0,62.95,60.55,64.58,,
2006-05-12,29.65,28.02,31.81,63.03,60.54,64.61,,
2006-05-13,29.58,27.99,31.61,63.11,60.6,64.67,,
2006-05-14,29.52,27.97,31.53,63.18,60.92,64.74,,
2006-05-15,29.45,27.88,31.49,63.26,61.17,64.74,,
2006-05-16,29.38,27.8,31.35,63.33,61.36,64.8,,
2006-05-17,29.31,27.73,31.34,63.4,61.39,64.88,,
2006-05-18,29.24,27.64,31.3,63.46,61.52,64.89,,
2006-05-19,29.17,27.55,31.16,63.52,61.66,64.93,,
2006-05-20,29.11,27.35,31.05,63.58,61.78,65.04,,
2006-05-21,29.04,27.3,31.0,63.63,61.81,65.2,,
2006-05-22,28.97,27.31,30.95,63.68,61.89,65.23,,
2006-05-23,28.91,27.2,30.9,63.73,61.92,65.26,,
2006-05-24,28.85,27.16,30.85,63.77,61.95,65.3,,
2006-05-25,28.78,27.13,30.8,63.8,61.98,65.34,26.0,67.0
2006-05-26,28.73,26.94,30.75,63.83,62.01,65.36,,
2006-05-27,28.67,26.76,30.69,63.86,62.05,65.39,,
2006-05-28,28.61,26.59,30.62,63.89,62.1,65.46,,
2006-05-29,28.56,26.46,30.53,63.91,62.18,65.47,,
2006-05-30,28.51,26.4,30.5,63.93,62.18,65.48,,
2006-05-31,28.46,26.29,30.45,63.95,62.18,65.53,,
2006-06-01,28.41,26.2,30.4,63.97,62.22,65.54,,
2006-06-02,28.36,26.17,30.36,63.98,62.26,65.55,,
2006-06-03,28.31,26.18,30.31,64.0,62.29,65.58,,
2006-06-04,28.27,26.19,30.28,64.01,62.33,65.63,,
2006-06-05,28.22,26.2,30.27,64.02,62.36,65.66,,
2006-06-06,28.18,26.2,30.23,64.03,62.39,65.64,,
2006-06-07,28.13,26.15,30.16,64.04,62.39,65.64,,
2006-06-08,28.08,26.16,30.07,64.05,62.37,65.67,,
2006-06-09,28.04,26.09,30.01,64.06,62.37,65.7,,
2006-06-10,28.0,26.01,29.96,64.07,62.39,65.71,,
2006-06-11,27.95,25.93,29.93,64.08,62.41,65.74,,
2006-06-12,27.91,25.87,29.91,64.08,62.42,65.77,,
2006-06-13,27.86,25.83,29.88,64.09,62.4,65.8,,
2006-06-14,27.82,25.79,29.86,64.09,62.38,65.83,,
2006-06-15,27.78,25.77,29.82,64.09,62.37,65.86,,
2006-06-16,27.74,25.73,29.8,64.09,62.39,65.87,,
2006-06-17,27.69,25.67,29.78,64.1,62.41,65.87,,
2006-06-18,27.65,25.63,29.75,64.1,62.38,65.88,,
2006-06-19,27.61,25.6,29.72,64.1,62.35,65.88,,
2006-06-20,27.57,25.56,29.7,64.1,62.31,65.89,32.0,60.0
2006-06-21,27.53,25.51,29.67,64.11,62.27,65.89,,
2006-06-22,27.48,25.45,29.64,64.11,62.23,65.91,,
2006-06-23,27.44,25.36,29.6,64.11,62.18,65.92,,
2006-06-24,27.41,25.24,29.59,64.11,62.15,65.98,,
2006-06-25,27.37,25.19,29.55,64.11,62.16,66.04,,
2006-06-26,27.33,25.07,29.51,64.11,62.11,66.11,,
2006-06-27,27.29,25.01,29.47,64.12,62.08,66.16,,
2006-06-28,27.26,25.02,29.44,64.12,62.06,66.22,,
2006-06-29,27.22,24.97,29.41,64.12,62.04,66.26,,
2006-06-30,27.19,24.96,29.43,64.12,62.02,66.31,,
2006-07-01,27.16,24.92,29.39,64.12,62.02,66.34,,
2006-07-02,27.13,24.81,29.34,64.12,61.98,66.39,,
2006-07-03,27.1,24.79,29.31,64.12,61.99,66.47,,
2006-07-04,27.07,24.78,29.25,64.12,62.02,66.55,,
2006-07-05,27.05,24.76,29.22,64.13,62.06,66.62,,
2006-07-06,27.03,24.72,29.21,64.13,62.07,66.63,,
2006-07-07,27.01,24.69,29.29,64.13,62.12,66.62,,
2006-07-08,26.99,24.67,29.29,64.13,62.12,66.61,,
2006-07-09,26.98,24.63,29.33,64.13,62.12,66.61,,
2006-07-10,26.97,24.56,29.38,64.14,62.1,66.64,,
2006-07-11,26.96,24.52,29.42,64.14,62.06,66.68,,
2006-07-12,26.96,24.51,29.46,64.15,62.01,66.69,,
2006-07-13,26.95,24.54,29.49,64.15,61.97,66.7,,
2006-07-14,26.95,24.59,29.53,64.16,61.94,66.67,,
2006-07-15,26.95,24.63,29.57,64.16,61.92,66.62,,
2006-07-16,26.95,24.65,29.56,64.17,61.91,66.58,,
2006-07-17,26.95,24.65,29.48,64.18,62.31,66.56,,
2006-07-18,26.95,24.65,29.53,64.19,62.35,66.52,,
2006-07-19,26.94,24.66,29.52,64.2,62.36,66.44,,
2006-07-20,26.94,24.66,29.58,64.21,62.34,66.35,23.0,67.0
2006-07-21,26.94,24.68,29.68,64.22,62.32,66.3,,
2006-07-22,26.93,24.66,29.75,64.24,62.3,66.24,,
2006-07-23,26.93,24.67,29.78,64.25,62.28,66.17,,
2006-07-24,26.92,24.68,29.97,64.27,62.16,66.08,27.0,63.0
2006-07-25,26.92,24.73,30.02,64.28,62.19,66.06,,
2006-07-26,26.91,24.73,29.92,64.3,62.24,66.07,,
2006-07-27,26.9,24.73,29.95,64.32,62.25,66.07,,
2006-07-28,26.89,24.74,29.97,64.33,62.27,66.06,,
2006-07-29,26.89,24.75,29.98,64.35,62.34,66.03,,
2006-07-30,26.88,24.75,30.0,64.37,62.4,66.03,,
2006-07-31,26.88,24.77,30.03,64.38,62.45,66.03,,
2006-08-01,26.87,24.78,30.06,64.4,62.48,65.97,,
2006-08-02,26.87,24.8,30.08,64.41,62.51,65.92,,
2006-08-03,26.87,24.81,30.06,64.43,62.55,65.9,,
2006-08-04,26.87,24.82,30.04,64.44,62.59,65.88,,
2006-08-05,26.87,24.86,30.03,64.45,62.63,65.78,,
2006-08-06,26.87,24.88,30.01,64.46,62.68,65.68,,
2006-08-07,26.87,24.88,29.99,64.47,62.73,65.63,,
2006-08-08,26.88,24.95,29.95,64.48,62.75,65.63,,
2006-08-09,26.88,24.98,29.89,64.49,62.76,65.59,,
2006-08-10,26.89,25.01,29.84,64.49,62.75,65.53,,
2006-08-11,26.9,25.04,29.8,64.5,62.75,65.53,,
2006-08-12,26.91,25.05,29.81,64.5,62.74,65.51,,
2006-08-13,26.92,25.07,29.83,64.51,62.73,65.54,,
2006-08-14,26.93,25.08,29.65,64.51,62.74,65.56,,
2006-08-15,26.95,25.11,29.6,64.51,62.72,65.58,,
2006-08-16,26.96,25.13,29.56,64.5,62.72,65.59,,
2006-08-17,26.98,25.15,29.53,64.5,62.77,65.6,,
2006-08-18,27.0,25.15,29.55,64.5,62.82,65.62,,
2006-08-19,27.01,25.12,29.58,64.49,62.88,65.59,,
2006-08-20,27.04,25.11,29.6,64.48,62.87,65.59,,
2006-08-21,27.06,25.1,29.63,64.47,62.86,65.62,,
2006-08-22,27.08,25.09,29.65,64.46,62.76,65.64,,
2006-08-23,27.11,25.13,29.68,64.45,62.64,65.66,,
2006-08-24,27.13,25.21,29.72,64.44,62.59,65.7,,
2006-08-25,27.16,25.29,29.74,64.43,62.58,65.74,,
2006-08-26,27.19,25.33,29.76,64.41,62.59,65.72,,
2006-08-27,27.22,25.33,29.78,64.4,62.62,65.74,,
2006-08-28,27.25,25.31,29.79,64.38,62.67,65.73,,
2006-08-29,27.29,25.26,29.79,64.36,62.63,65.72,,
2006-08-30,27.32,25.22,29.8,64.34,62.58,65.71,,
2006-08-31,27.36,25.22,29.7,64.32,62.56,65.69,26.0,66.0
2006-09-01,27.39,25.26,29.74,64.3,62.68,65.68,,
2006-09-02,27.43,25.3,29.8,64.28,62.63,65.66,,
2006-09-03,27.47,25.34,29.83,64.26,62.58,65.63,,
2006-09-04,27.51,25.37,29.89,64.24,62.56,65.6,,
2006-09-05,27.55,25.36,29.94,64.22,62.54,65.56,,
2006-09-06,27.59,25.38,29.95,64.2,62.53,65.53,,
2006-09-07,27.63,25.41,29.99,64.18,62.48,65.5,,
2006-09-08,27.67,25.45,30.03,64.15,62.44,65.47,,
2006-09-09,27.71,25.5,30.06,64.13,62.38,65.49,,
2006-09-10,27.75,25.52,30.08,64.12,62.35,65.49,,
2006-09-11,27.78,25.51,30.11,64.1,62.32,65.48,,
2006-09-12,27.82,25.53,30.13,64.08,62.29,65.47,,
2006-09-13,27.86,25.54,30.15,64.06,62.25,65.45,,
2006-09-14,27.89,25.56,30.18,64.04,62.21,65.45,,
2006-09-15,27.93,25.58,30.21,64.03,62.17,65.43,,
2006-09-16,27.96,25.57,30.22,64.01,62.16,65.41,,
2006-09-17,28.0,25.55,30.25,64.0,62.13,65.39,,
2006-09-18,28.03,25.55,30.28,63.98,62.11,65.38,,
2006-09-19,28.06,25.54,30.32,63.97,62.06,65.38,,
2006-09-20,28.09,25.53,30.37,63.96,62.01,65.38,,
2006-09-21,28.12,25.52,30.41,63.95,61.97,65.38,31.0,65.0
2006-09-22,28.15,25.51,30.45,63.94,61.93,65.38,,
2006-09-23,28.17,25.53,30.48,63.93,61.89,65.38,,
2006-09-24,28.2,25.54,30.51,63.92,61.87,65.36,,
2006-09-25,28.23,25.57,30.54,63.91,61.87,65.36,,
2006-09-26,28.25,25.58,30.57,63.9,61.86,65.33,,
2006-09-27,28.27,25.61,30.61,63.89,61.85,65.31,25.0,64.0
2006-09-28,28.29,25.65,30.64,63.88,61.84,65.28,,
2006-09-29,28.31,25.67,30.65,63.88,61.83,65.25,,
2006-09-30,28.33,25.7,30.68,63.87,61.83,65.25,,
2006-10-01,28.35,25.72,30.69,63.87,61.82,65.24,,
2006-10-02,28.36,25.72,30.7,63.86,61.82,65.25,,
2006-10-03,28.38,25.8,30.71,63.86,61.82,65.25,,
2006-10-04,28.39,25.83,30.72,63.85,61.81,65.25,,
2006-10-05,28.41,25.85,30.74,63.85,61.81,65.23,,
2006-10-06,28.42,25.86,30.75,63.84,61.82,65.21,,
2006-10-07,28.43,25.88,30.76,63.84,61.82,65.19,,
2006-10-08,28.44,25.89,30.77,63.83,61.84,65.18,,
2006-10-09,28.46,25.92,30.78,63.83,61.87,65.16,,
2006-10-10,28.47,25.95,30.79,63.82,61.91,65.15,,
2006-10-11,28.48,25.95,30.79,63.81,61.91,65.14,,
2006-10-12,28.5,25.96,30.8,63.8,61.94,65.12,32.0,60.0
2006-10-13,28.51,25.97,30.77,63.79,61.98,65.11,,
2006-10-14,28.53,25.98,30.77,63.79,62.01,65.1,,
2006-10-15,28.54,25.98,30.79,63.78,62.04,65.08,,
2006-10-16,28.56,25.99,30.79,63.77,62.06,65.06,,
2006-10-17,28.58,25.99,30.79,63.75,62.04,65.06,,
2006-10-18,28.59,26.0,30.79,63.74,62.05,65.04,,
2006-10-19,28.61,26.0,30.79,63.73,62.06,65.03,,
2006-10-20,28.63,26.01,30.78,63.72,62.05,65.02,,
2006-10-21,28.65,26.02,30.77,63.71,62.04,65.02,,
2006-10-22,28.67,26.03,30.77,63.69,62.01,65.02,,
2006-10-23,28.69,26.04,30.77,63.68,62.01,65.01,,
2006-10-24,28.71,26.05,30.77,63.67,62.01,65.01,,
2006-10-25,28.72,26.06,30.76,63.66,62.01,65.0,,
2006-10-26,28.74,26.07,30.77,63.64,62.0,64.98,,
2006-10-27,28.76,26.07,30.82,63.63,61.98,64.96,,
2006-10-28,28.78,26.08,30.86,63.62,61.96,64.93,,
2006-10-29,28.8,26.1,30.88,63.6,61.94,64.91,,
2006-10-30,28.82,26.12,30.89,63.59,61.89,64.91,,
2006-10-31,28.84,26.12,30.89,63.58,61.84,64.9,,
2006-11-01,28.85,26.12,30.9,63.56,61.79,64.9,,
2006-11-02,28.87,26.13,30.9,63.55,61.78,64.89,,
2006-11-03,28.89,26.14,30.94,63.54,61.75,64.88,,
2006-11-04,28.9,26.16,30.95,63.53,61.73,64.89,,
2006-11-05,28.92,26.17,30.95,63.52,61.73,64.88,,
2006-11-06,28.93,26.18,30.95,63.52,61.73,64.88,,
2006-11-07,28.93,26.19,30.95,63.52,61.73,64.88,,
2006-11-08,28.94,26.2,30.95,63.52,61.73,64.88,,
2006-11-09,28.94,26.19,30.91,63.52,61.74,64.89,27.0,65.0
2006-11-10,28.94,26.18,30.86,63.53,61.76,64.92,,
2006-11-11,28.93,26.18,30.85,63.54,61.77,65.0,,
2006-11-12,28.92,26.17,30.82,63.55,61.8,65.01,,
2006-11-13,28.91,26.15,30.81,63.57,61.84,65.07,,
2006-11-14,28.89,26.14,30.84,63.6,61.89,65.12,,
2006-11-15,28.87,26.12,30.84,63.62,61.86,65.15,,
2006-11-16,28.84,26.11,30.81,63.65,61.86,65.18,,
2006-11-17,28.81,26.1,30.79,63.69,61.9,65.21,,
2006-11-18,28.78,26.08,30.72,63.72,61.97,65.25,,
2006-11-19,28.74,26.05,30.64,63.76,61.99,65.36,,
2006-11-20,28.7,26.04,30.54,63.81,62.04,65.47,,
2006-11-21,28.66,26.02,30.5,63.85,62.08,65.6,,
2006-11-22,28.61,26.0,30.45,63.9,62.13,65.71,,
2006-11-23,28.56,26.0,30.39,63.96,62.19,65.83,,
2006-11-24,28.51,26.0,30.33,64.01,62.24,65.92,,
2006-11-25,28.46,25.93,30.26,64.07,62.3,66.03,,
2006-11-26,28.41,25.87,30.23,64.12,62.36,66.15,,
2006-11-27,28.36,25.79,30.15,64.18,62.42,66.22,,
2006-11-28,28.3,25.72,30.09,64.25,62.5,66.28,,
2006-11-29,28.24,25.65,30.03,64.31,62.58,66.38,,
2006-11-30,28.19,25.6,30.0,64.37,62.67,66.44,,
2006-12-01,28.13,25.55,29.97,64.43,62.76,66.51,,
2006-12-02,28.07,25.53,30.01,64.5,62.86,66.56,,
2006-12-03,28.02,25.5,29.86,64.56,62.94,66.62,,
2006-12-04,27.96,25.48,29.81,64.62,63.03,66.61,,
2006-12-05,27.9,25.47,29.76,64.69,63.08,66.66,,
2006-12-06,27.85,25.47,29.71,64.75,63.12,66.7,,
2006-12-07,27.79,25.47,29.67,64.81,63.32,66.74,30.0,64.0
2006-12-08,27.74,25.47,29.62,64.87,63.5,66.77,,
2006-12-09,27.69,25.47,29.56,64.92,63.57,66.81,,
2006-12-10,27.63,25.47,29.52,64.98,63.62,66.85,,
2006-12-11,27.58,25.48,29.48,65.03,63.67,66.93,,
2006-12-12,27.53,25.48,29.45,65.08,63.72,66.96,,
2006-12-13,27.49,25.48,29.43,65.13,63.77,66.98,,
2006-12-14,27.44,25.48,29.37,65.17,63.82,67.0,,
2006-12-15,27.4,25.48,29.3,65.22,63.86,67.02,,
2006-12-16,27.35,25.48,29.24,65.26,63.93,67.1,,
2006-12-17,27.31,25.54,29.18,65.3,64.01,67.09,,
2006-12-18,27.27,25.5,29.15,65.33,64.05,67.12,,
2006-12-19,27.24,25.45,29.12,65.37,64.08,67.16,,
2006-12-20,27.21,25.36,29.1,65.4,64.1,67.23,,
2006-12-21,27.18,25.32,29.08,65.43,64.13,67.29,,
2006-12-22,27.15,25.32,29.07,65.46,64.18,67.33,,
2006-12-23,27.12,25.32,29.06,65.48,64.21,67.44,,
2006-12-24,27.1,25.3,29.05,65.5,64.24,67.5,,
2006-12-25,27.07,25.19,29.02,65.52,64.27,67.78,,
2006-12-26,27.05,25.12,29.03,65.54,64.28,67.86,,
2006-12-27,27.04,25.06,29.03,65.56,64.3,67.93,,
2006-12-28,27.02,25.06,29.06,65.57,64.3,67.95,,
2006-12-29,27.01,25.07,29.09,65.58,64.29,67.94,,
2006-12-30,27.0,25.13,29.13,65.59,64.28,67.91,,
2006-12-31,26.99,25.2,29.17,65.6,64.25,67.84,,
2007-01-01,26.98,25.22,29.19,65.61,64.26,67.69,,
2007-01-02,26.98,25.22,29.21,65.61,64.23,67.66,,
2007-01-03,26.97,25.23,29.25,65.62,64.21,67.62,,
2007-01-04,26.97,25.28,29.3,65.62,64.2,67.65,,
2007-01-05,26.98,25.36,29.34,65.62,64.16,67.67,,
2007-01-06,26.98,25.36,29.43,65.62,64.11,67.67,,
2007-01-07,26.99,25.37,29.57,65.62,64.07,67.6,,
2007-01-08,27.0,25.39,29.7,65.62,64.02,67.53,,
2007-01-09,27.01,25.41,29.8,65.61,63.98,67.45,,
2007-01-10,27.03,25.44,29.9,65.61,63.92,67.37,,
2007-01-11,27.04,25.48,30.0,65.6,63.87,67.35,,
2007-01-12,27.06,25.48,30.11,65.59,63.82,67.39,,
2007-01-13,27.08,25.49,30.22,65.58,63.79,67.39,,
2007-01-14,27.1,25.5,30.33,65.57,63.73,67.38,,
2007-01-15,27.12,25.49,30.42,65.56,63.67,67.35,,
2007-01-16,27.15,25.48,30.5,65.55,63.59,67.36,,
2007-01-17,27.17,25.47,30.59,65.53,63.52,67.31,,
2007-01-18,27.2,25.47,30.69,65.51,63.45,67.25,,
2007-01-19,27.24,25.48,30.83,65.49,63.38,67.2,25.0,68.0
2007-01-20,27.27,25.48,30.97,65.47,63.31,67.15,,
2007-01-21,27.31,25.49,31.11,65.45,63.24,67.09,,
2007-01-22,27.35,25.49,31.22,65.42,63.18,67.04,26.0,65.0
2007-01-23,27.4,25.51,31.32,65.39,63.12,66.99,,
2007-01-24,27.45,25.51,31.4,65.36,63.06,66.94,,
2007-01-25,27.5,25.5,31.49,65.33,63.0,66.92,,
2007-01-26,27.56,25.52,31.6,65.3,62.95,66.92,,
2007-01-27,27.61,25.55,31.73,65.26,62.88,66.91,,
2007-01-28,27.67,25.58,31.91,65.23,62.79,66.91,,
2007-01-29,27.74,25.5,32.14,65.19,62.62,66.95,,
2007-01-30,27.8,25.55,32.26,65.15,62.53,67.0,,
2007-01-31,27.87,25.59,32.37,65.11,62.46,67.05,,
2007-02-01,27.94,25.6,32.44,65.06,62.4,67.07,,
2007-02-02,28.01,25.64,32.51,65.02,62.35,67.06,,
2007-02-03,28.08,25.66,32.63,64.98,62.32,67.08,,
2007-02-04,28.16,25.68,32.73,64.93,62.25,67.1,,
2007-02-05,28.23,25.74,32.8,64.89,62.21,67.11,,
2007-02-06,28.31,25.75,32.88,64.84,62.19,67.11,,
2007-02-07,28.38,25.72,32.95,64.8,62.14,67.09,,
2007-02-08,28.46,25.69,33.04,64.76,62.11,67.09,,
2007-02-09,28.54,25.67,33.08,64.71,62.07,67.14,,
2007-02-10,28.61,25.67,33.11,64.67,62.05,67.15,,
2007-02-11,28.69,25.68,33.13,64.63,62.04,67.14,,
2007-02-12,28.77,25.67,33.18,64.58,62.03,67.11,,
2007-02-13,28.84,25.64,33.23,64.54,62.05,67.06,,
2007-02-14,28.92,25.62,33.23,64.5,62.06,67.01,,
2007-02-15,28.99,25.6,33.21,64.46,62.04,66.95,,
2007-02-16,29.07,25.58,33.17,64.42,62.06,66.9,,
2007-02-17,29.14,25.56,33.13,64.39,62.08,66.84,,
2007-02-18,29.21,25.56,33.1,64.35,62.1,66.78,,
2007-02-19,29.29,25.6,33.08,64.31,62.14,66.72,,
2007-02-20,29.36,25.65,33.04,64.27,62.18,66.65,,
2007-02-21,29.43,25.66,33.01,64.24,62.21,66.59,,
2007-02-22,29.5,25.66,33.0,64.2,62.24,66.52,,
2007-02-23,29.57,25.66,32.97,64.17,62.26,66.48,,
2007-02-24,29.63,25.66,32.95,64.13,62.24,66.47,,
2007-02-25,29.7,25.66,33.02,64.1,62.25,66.47,,
2007-02-26,29.77,25.67,32.85,64.07,62.29,66.45,,
2007-02-27,29.84,25.69,33.11,64.03,62.23,66.44,,
2007-02-28,29.9,25.72,33.11,64.0,62.19,66.43,,
2007-03-01,29.97,25.76,33.09,63.97,62.15,66.42,,
2007-03-02,30.04,25.81,33.06,63.93,62.11,66.41,,
2007-03-03,30.11,25.83,33.04,63.89,62.08,66.39,,
2007-03-04,30.18,25.86,33.02,63.85,62.05,66.36,,
2007-03-05,30.25,25.9,32.99,63.81,62.01,66.32,,
2007-03-06,30.33,25.99,32.98,63.77,61.99,66.3,,
2007-03-07,30.41,26.0,33.02,63.72,61.96,66.29,,
2007-03-08,30.48,26.17,33.06,63.67,61.94,66.25,,
2007-03-09,30.56,26.3,33.13,63.62,61.93,66.09,,
2007-03-10,30.65,26.34,33.23,63.56,61.86,65.94,,
2007-03-11,30.73,26.45,33.32,63.51,61.82,65.9,,
2007-03-12,30.82,26.63,33.4,63.45,61.78,65.85,,
2007-03-13,30.9,26.71,33.41,63.38,61.74,65.74,,
2007-03-14,30.99,26.84,33.4,63.32,61.71,65.67,,
2007-03-15,31.08,27.09,33.39,63.25,61.66,65.51,33.0,62.0
2007-03-16,31.17,27.38,33.42,63.19,61.57,65.36,,
2007-03-17,31.26,27.69,33.46,63.12,61.44,65.25,,
2007-03-18,31.35,27.96,33.5,63.04,61.32,65.21,,
2007-03-19,31.44,28.04,33.56,62.97,61.21,65.18,,
2007-03-20,31.53,28.19,33.63,62.9,61.15,65.13,,
2007-03-21,31.61,28.31,33.7,62.83,60.97,65.07,,
2007-03-22,31.7,28.42,33.75,62.76,60.77,64.99,,
2007-03-23,31.78,28.52,33.86,62.69,60.56,64.94,,
2007-03-24,31.86,28.62,33.97,62.62,60.35,64.88,,
2007-03-25,31.94,28.74,34.03,62.55,60.21,64.82,,
2007-03-26,32.01,28.87,34.21,62.48,59.95,64.76,,
2007-03-27,32.08,28.96,34.27,62.42,59.78,64.71,,
2007-03-28,32.15,29.05,34.35,62.35,59.43,64.65,,
2007-03-29,32.21,29.15,34.37,62.29,59.01,64.59,,
2007-03-30,32.27,29.2,34.4,62.23,58.65,64.54,,
2007-03-31,32.32,29.23,34.5,62.18,58.34,64.48,,
2007-04-01,32.36,29.31,34.61,62.13,58.09,64.4,,
2007-04-02,32.41,29.39,34.7,62.08,57.9,64.35,,
2007-04-03,32.44,29.53,34.76,62.03,57.73,64.34,,
2007-04-04,32.48,29.61,34.82,61.98,57.57,64.3,35.0,61.0
2007-04-05,32.5,29.66,34.88,61.94,57.47,64.28,,
2007-04-06,32.53,29.71,34.91,61.9,57.39,64.27,,
2007-04-07,32.55,29.88,34.93,61.87,57.34,64.25,,
2007-04-08,32.56,29.94,34.96,61.83,57.34,64.25,,
2007-04-09,32.58,29.93,34.98,61.8,57.34,64.23,,
2007-04-10,32.59,29.93,34.99,61.77,57.37,64.21,,
2007-04-11,32.6,29.94,35.0,61.73,57.4,64.19,,
2007-04-12,32.61,29.95,35.0,61.7,57.44,64.18,,
2007-04-13,32.62,30.04,34.91,61.67,58.19,64.13,,
2007-04-14,32.63,30.06,34.9,61.64,58.17,64.11,,
2007-04-15,32.64,30.08,34.89,61.61,58.15,64.1,,
2007-04-16,32.65,30.09,34.88,61.59,58.13,64.07,,
2007-04-17,32.66,30.11,34.87,61.56,58.12,64.05,,
2007-04-18,32.67,30.12,34.86,61.53,58.1,64.02,,
2007-04-19,32.67,30.14,34.85,61.51,58.09,64.0,28.0,66.0
2007-04-20,32.68,30.15,34.84,61.48,58.07,63.99,,
2007-04-21,32.68,30.17,34.83,61.46,58.06,63.98,,
2007-04-22,32.68,30.19,34.82,61.43,58.03,63.97,,
2007-04-23,32.69,30.21,34.81,61.41,58.0,63.96,,
