date,Con,Con (low),Con (high),Lab,Lab (low),Lab (high),LDem,LDem (low),LDem (high),Grn,Grn (low),Grn (high),Reform,Reform (low),Reform (high),Con (poll),Lab (poll),LDem (poll),Grn (poll),Reform (poll)
2024-07-26,25.03,25.0,26.96,27.46,23.43,30.0,20.5,20.0,21.0,8.0,8.0,8.0,14.54,12.0,18.57,25.0,30.0,20.0,8.0,12.0
2024-07-27,25.05,25.0,29.3,27.44,23.55,30.0,20.5,20.0,21.0,8.0,8.0,8.0,14.56,12.0,18.89,,,,,
2024-07-28,25.07,25.0,29.29,27.41,23.5,30.0,20.49,20.0,21.0,8.0,7.99,8.0,14.59,12.0,18.88,,,,,
2024-07-29,25.09,25.0,29.28,27.38,23.45,29.99,20.49,20.0,21.0,8.0,7.98,8.0,14.62,12.01,18.84,,,,,
2024-07-30,25.12,25.0,29.27,27.35,23.41,29.99,20.49,20.0,21.0,8.0,7.97,8.0,14.65,12.02,18.8,25.0,25.0,21.0,8.0,17.0
2024-07-31,25.15,25.0,29.25,27.31,23.37,29.97,20.48,20.0,20.99,8.0,7.95,8.0,14.69,12.03,18.76,,,,,
2024-08-01,25.19,25.0,29.24,27.27,23.32,29.96,20.48,20.0,20.99,8.0,7.94,8.0,14.74,12.05,18.74,,,,,
2024-08-02,25.23,25.0,29.22,27.22,23.26,29.93,20.48,20.0,20.99,7.99,7.92,8.0,14.79,12.08,18.81,,,,,
2024-08-03,25.27,25.0,29.21,27.17,23.21,29.9,20.47,20.0,20.98,7.99,7.91,8.0,14.84,12.12,18.87,,,,,
2024-08-04,25.32,25.0,29.2,27.11,23.16,29.87,20.47,20.0,20.97,7.99,7.9,8.0,14.9,12.16,18.94,,,,,
2024-08-05,25.38,25.0,29.19,27.05,23.09,29.83,20.46,20.0,20.97,7.98,7.88,8.0,14.97,12.21,19.01,,,,,
2024-08-06,25.43,25.0,29.19,26.99,23.04,29.78,20.46,20.0,20.96,7.98,7.87,8.0,15.03,12.27,19.07,,,,,
2024-08-07,25.49,25.0,29.18,26.92,22.98,29.73,20.45,20.0,20.95,7.97,7.86,8.0,15.1,12.33,19.14,,,,,
2024-08-08,25.56,25.0,29.17,26.85,22.93,29.67,20.44,20.0,20.93,7.97,7.85,8.0,15.18,12.4,19.2,,,,,
2024-08-09,25.62,25.0,29.17,26.78,22.87,29.61,20.44,20.0,20.92,7.96,7.84,8.0,15.25,12.47,19.26,,,,,
2024-08-10,25.69,25.0,29.16,26.71,22.83,29.54,20.43,20.0,20.91,7.96,7.83,8.0,15.33,12.55,19.31,,,,,
2024-08-11,25.75,25.0,29.16,26.64,22.84,29.47,20.42,20.0,20.89,7.95,7.81,8.0,15.41,12.64,19.36,,,,,
2024-08-12,25.82,25.0,29.15,26.57,22.86,29.39,20.42,20.0,20.88,7.94,7.78,8.0,15.49,12.73,19.41,,,,,
2024-08-13,25.89,25.0,29.15,26.49,22.91,29.32,20.41,20.0,20.87,7.94,7.76,8.0,15.57,12.82,19.46,,,,,
2024-08-14,25.96,25.0,29.15,26.42,22.95,29.24,20.4,20.0,20.86,7.93,7.74,8.0,15.65,12.91,19.48,,,,,
2024-08-15,26.03,25.0,29.14,26.35,22.99,29.16,20.39,20.0,20.85,7.92,7.71,8.0,15.73,13.01,19.48,,,,,
2024-08-16,26.1,25.0,29.51,26.28,22.6,29.08,20.39,20.0,21.0,7.91,7.65,8.0,15.81,13.07,19.64,,,,,
2024-08-17,26.17,25.0,29.5,26.2,22.63,28.99,20.38,20.0,21.0,7.91,7.64,8.0,15.89,13.14,19.67,,,,,
2024-08-18,26.24,25.0,29.5,26.13,22.67,28.91,20.37,20.0,21.0,7.9,7.62,8.0,15.97,13.21,19.69,,,,,
2024-08-19,26.31,25.0,29.49,26.06,22.7,28.82,20.36,20.0,21.0,7.89,7.62,8.0,16.05,13.28,19.71,,,,,
2024-08-20,26.38,25.0,29.48,25.99,22.74,28.74,20.36,20.0,21.0,7.88,7.6,8.0,16.12,13.35,19.69,,,,,
2024-08-21,26.45,25.01,29.47,25.92,22.75,28.65,20.35,20.0,20.99,7.88,7.58,8.0,16.2,13.42,19.66,,,,,
2024-08-22,26.52,25.01,29.47,25.85,22.76,28.57,20.34,20.0,20.98,7.87,7.56,8.0,16.28,13.5,19.62,,,,,
2024-08-23,26.59,25.02,29.46,25.79,22.76,28.48,20.34,20.0,20.97,7.86,7.54,8.0,16.35,13.58,19.59,,,,,
2024-08-24,26.66,25.03,29.46,25.72,22.77,28.4,20.33,20.0,20.96,7.85,7.52,8.0,16.43,13.66,19.54,,,,,
2024-08-25,26.73,25.04,29.45,25.65,22.81,28.32,20.32,20.0,20.94,7.85,7.5,8.0,16.5,13.74,19.51,,,,,
2024-08-26,26.81,25.05,29.45,25.59,22.86,28.23,20.31,20.0,20.92,7.84,7.49,8.0,16.57,13.79,19.47,,,,,
2024-08-27,26.88,25.07,29.44,25.52,22.91,28.18,20.31,20.0,20.9,7.83,7.47,8.0,16.64,13.82,19.42,,,,,
2024-08-28,26.95,25.08,29.44,25.46,22.96,28.15,20.3,20.0,20.88,7.83,7.46,8.0,16.71,13.85,19.42,,,,,
2024-08-29,27.02,25.11,29.43,25.4,22.98,28.12,20.29,20.0,20.85,7.82,7.45,8.0,16.78,13.88,19.41,,,,,
2024-08-30,27.1,25.06,29.42,25.34,22.95,28.41,20.28,20.0,20.91,7.81,7.43,8.0,16.85,13.59,19.37,,,,,
2024-08-31,27.17,25.07,29.42,25.28,22.91,28.32,20.28,20.0,20.89,7.81,7.42,8.0,16.92,13.68,19.34,,,,,
2024-09-01,27.25,25.09,29.41,25.22,22.86,28.21,20.27,20.0,20.87,7.8,7.41,8.0,16.98,13.79,19.31,,,,,
2024-09-02,27.32,25.11,29.41,25.16,22.86,28.11,20.26,20.0,20.85,7.79,7.41,8.0,17.05,13.89,19.33,,,,,
2024-09-03,27.39,25.14,29.41,25.1,22.86,28.0,20.25,20.0,20.83,7.79,7.4,8.01,17.11,14.0,19.36,,,,,
2024-09-04,27.47,25.19,29.41,25.04,22.85,27.9,20.24,20.0,20.81,7.79,7.4,8.01,17.17,14.1,19.39,,,,,
2024-09-05,27.55,25.25,29.41,24.98,22.84,27.88,20.24,20.0,20.78,7.78,7.4,8.02,17.23,14.12,19.41,,,,,
2024-09-06,27.62,25.33,29.41,24.92,22.82,27.81,20.23,20.0,20.76,7.78,7.4,8.03,17.29,14.15,19.4,,,,,
2024-09-07,27.7,25.43,29.42,24.86,22.79,27.68,20.22,20.0,20.73,7.78,7.4,8.04,17.35,14.24,19.38,,,,,
2024-09-08,27.78,25.52,29.43,24.8,22.75,27.54,20.21,20.0,20.7,7.78,7.4,8.06,17.41,14.41,19.39,,,,,
2024-09-09,27.86,25.35,29.66,24.74,22.56,27.51,20.2,20.0,20.69,7.78,7.38,8.08,17.46,14.49,19.46,,,,,
2024-09-10,27.94,25.46,29.67,24.67,22.52,27.37,20.2,20.0,20.67,7.78,7.39,8.1,17.51,14.63,19.5,,,,,
2024-09-11,28.02,25.58,29.68,24.61,22.55,27.28,20.19,20.0,20.64,7.78,7.39,8.13,17.57,14.72,19.51,,,,,
2024-09-12,28.1,25.72,29.68,24.55,22.56,27.18,20.18,20.0,20.62,7.79,7.37,8.15,17.62,14.8,19.54,,,,,
2024-09-13,28.18,25.88,29.69,24.49,22.51,27.06,20.17,20.0,20.59,7.79,7.35,8.18,17.67,14.89,19.55,,,,,
2024-09-14,28.26,26.05,29.69,24.43,22.46,26.76,20.16,19.99,20.56,7.8,7.34,8.21,17.71,14.98,19.54,,,,,
2024-09-15,28.34,26.19,29.69,24.36,22.41,26.61,20.15,19.99,20.53,7.81,7.35,8.25,17.76,15.09,19.57,,,,,
2024-09-16,28.43,26.36,29.7,24.3,22.37,26.5,20.14,19.98,20.49,7.82,7.35,8.28,17.8,15.19,19.59,,,,,
2024-09-17,28.51,26.54,29.74,24.24,22.35,26.41,20.13,19.97,20.46,7.82,7.35,8.3,17.84,15.32,19.61,,,,,
2024-09-18,28.59,26.76,29.74,24.18,22.39,26.32,20.12,19.96,20.42,7.83,7.36,8.34,17.88,15.43,19.63,,,,,
2024-09-19,28.67,26.85,29.75,24.12,22.43,26.23,20.11,19.95,20.4,7.84,7.36,8.38,17.92,15.52,19.65,,,,,
2024-09-20,28.76,26.97,29.76,24.06,22.47,26.11,20.1,19.94,20.37,7.85,7.37,8.44,17.96,15.64,19.66,,,,,
2024-09-21,28.84,27.14,29.77,24.0,22.5,26.02,20.09,19.93,20.34,7.87,7.37,8.5,17.99,15.72,19.68,,,,,
2024-09-22,28.92,27.38,29.77,23.94,22.5,25.82,20.07,19.91,20.3,7.88,7.39,8.53,18.02,15.8,19.69,,,,,
2024-09-23,29.0,27.54,29.79,23.88,22.4,25.68,20.06,19.9,20.27,7.89,7.4,8.58,18.06,15.89,19.7,,,,,
2024-09-24,29.08,27.74,29.83,23.82,22.34,25.57,20.05,19.88,20.25,7.91,7.4,8.63,18.09,15.98,19.71,,,,,
2024-09-25,29.15,27.92,29.85,23.76,22.21,25.46,20.04,19.86,20.24,7.92,7.41,8.68,18.12,16.11,19.82,,,,,
2024-09-26,29.23,28.11,29.86,23.71,22.08,25.26,20.02,19.82,20.22,7.94,7.42,8.73,18.15,16.21,19.91,,,,,
2024-09-27,29.3,28.32,29.88,23.65,21.99,25.15,20.01,19.8,20.19,7.95,7.42,8.79,18.18,16.3,19.92,,,,,
2024-09-28,29.37,28.51,29.91,23.59,21.86,25.09,19.99,19.78,20.16,7.97,7.43,8.84,18.2,16.39,20.0,,,,,
2024-09-29,29.43,28.67,29.97,23.54,21.81,25.0,19.98,19.75,20.15,7.98,7.43,8.88,18.23,16.47,20.07,,,,,
2024-09-30,29.49,28.82,30.0,23.49,21.74,24.91,19.96,19.73,20.11,8.0,7.44,8.91,18.25,16.54,20.15,,,,,
2024-10-01,29.55,28.94,30.07,23.43,21.73,24.9,19.95,19.7,20.08,8.02,7.44,8.99,18.27,16.62,20.2,,,,,
2024-10-02,29.61,29.04,30.13,23.39,21.64,24.88,19.94,19.67,20.06,8.03,7.46,8.99,18.29,16.69,20.22,,,,,
2024-10-03,29.66,29.13,30.19,23.34,21.6,24.87,19.92,19.65,20.04,8.05,7.46,8.98,18.31,16.8,20.21,,,,,
2024-10-04,29.71,29.21,30.25,23.29,21.45,24.75,19.91,19.62,20.04,8.06,7.47,9.0,18.33,16.88,20.19,,,,,
2024-10-05,29.75,29.3,30.29,23.25,21.35,24.74,19.9,19.6,20.02,8.08,7.48,9.02,18.34,16.9,20.18,,,,,
2024-10-06,29.79,29.38,30.33,23.21,21.26,24.72,19.88,19.58,20.01,8.09,7.49,9.03,18.35,16.92,20.15,,,,,
2024-10-07,29.83,29.41,30.37,23.18,21.18,24.71,19.87,19.57,20.01,8.11,7.5,9.05,18.37,16.98,20.27,30.0,21.0,20.0,8.0,21.0
2024-10-08,29.86,29.47,30.4,23.14,21.14,24.69,19.86,19.55,20.0,8.12,7.51,9.07,18.38,17.01,20.27,,,,,
2024-10-09,29.88,29.49,30.45,23.11,21.07,24.68,19.85,19.53,20.0,8.13,7.52,9.09,18.39,17.02,20.27,,,,,
2024-10-10,29.91,29.51,30.47,23.08,21.01,24.66,19.84,19.51,20.0,8.15,7.52,9.1,18.4,17.05,20.27,,,,,
2024-10-11,29.93,29.52,30.49,23.05,20.98,24.64,19.83,19.49,20.0,8.16,7.53,9.11,18.41,17.08,20.27,,,,,
2024-10-12,29.95,29.55,30.51,23.03,20.94,24.63,19.82,19.48,20.0,8.17,7.55,9.12,18.41,17.11,20.28,,,,,
2024-10-13,29.96,29.57,30.52,23.0,20.92,24.61,19.81,19.47,20.0,8.18,7.56,9.12,18.42,17.14,20.28,,,,,
2024-10-14,29.98,29.58,30.54,22.98,20.9,24.59,19.8,19.46,20.0,8.18,7.57,9.12,18.43,17.17,20.29,29.0,25.0,20.0,7.0,18.0
2024-10-15,29.99,29.59,30.55,22.96,20.88,24.57,19.8,19.45,20.0,8.19,7.58,9.11,18.44,17.19,20.29,,,,,
2024-10-16,30.0,29.6,30.56,22.94,20.87,24.55,19.79,19.44,20.0,8.2,7.59,9.11,18.45,17.2,20.3,,,,,
2024-10-17,30.01,29.61,30.56,22.91,20.87,24.53,19.78,19.43,20.0,8.2,7.6,9.11,18.46,17.21,20.3,,,,,
2024-10-18,30.02,29.61,30.57,22.89,20.86,24.5,19.78,19.42,20.0,8.21,7.6,9.11,18.47,17.22,20.29,,,,,
2024-10-19,30.03,29.62,30.57,22.87,20.85,24.47,19.77,19.42,19.99,8.21,7.6,9.11,18.48,17.22,20.29,,,,,
2024-10-20,30.04,29.63,30.57,22.86,20.85,24.45,19.76,19.41,19.99,8.21,7.6,9.11,18.5,17.23,20.28,,,,,
2024-10-21,30.05,29.63,30.58,22.84,20.84,24.42,19.76,19.41,19.99,8.21,7.6,9.11,18.51,17.24,20.28,,,,,
2024-10-22,30.05,29.64,30.57,22.82,20.85,24.39,19.75,19.41,19.99,8.21,7.6,9.1,18.52,17.26,20.28,,,,,
2024-10-23,30.06,29.65,30.58,22.8,20.85,24.36,19.74,19.4,19.99,8.21,7.6,9.05,18.54,17.32,20.3,,,,,
2024-10-24,30.07,29.66,30.58,22.78,20.83,24.32,19.74,19.4,19.98,8.21,7.61,9.01,18.55,17.38,20.31,,,,,
2024-10-25,30.08,29.67,30.58,22.77,20.82,24.26,19.73,19.4,19.98,8.21,7.61,8.96,18.57,17.44,20.32,,,,,
2024-10-26,30.08,29.68,30.58,22.75,20.86,24.2,19.73,19.39,19.98,8.21,7.61,8.93,18.58,17.46,20.33,,,,,
2024-10-27,30.09,29.69,30.57,22.73,20.85,24.15,19.72,19.39,19.97,8.21,7.6,8.92,18.6,17.48,20.34,,,,,
2024-10-28,30.09,29.7,30.57,22.72,20.84,24.11,19.72,19.38,19.97,8.2,7.6,8.92,18.61,17.5,20.35,,,,,
2024-10-29,30.1,29.71,30.57,22.7,20.84,24.11,19.71,19.37,19.96,8.2,7.6,8.91,18.63,17.51,20.35,,,,,
2024-10-30,30.1,29.71,30.57,22.68,20.85,24.1,19.71,19.37,19.96,8.19,7.59,8.9,18.65,17.53,20.36,,,,,
2024-10-31,30.1,29.72,30.57,22.67,20.86,24.08,19.7,19.36,19.95,8.19,7.58,8.89,18.67,17.54,20.37,,,,,
2024-11-01,30.1,29.72,30.57,22.65,20.87,24.04,19.7,19.36,19.95,8.18,7.58,8.88,18.69,17.56,20.38,,,,,
2024-11-02,30.1,29.71,30.57,22.63,20.87,24.0,19.7,19.36,19.95,8.18,7.56,8.88,18.72,17.59,20.39,,,,,
2024-11-03,30.1,29.72,30.56,22.6,20.88,23.96,19.69,19.36,19.94,8.17,7.54,8.86,18.75,17.61,20.41,,,,,
2024-11-04,30.1,29.71,30.55,22.58,20.89,23.91,19.69,19.36,19.94,8.16,7.52,8.84,18.78,17.64,20.42,30.0,25.0,20.0,8.0,17.0
2024-11-05,30.1,29.69,30.54,22.55,20.85,23.86,19.69,19.36,19.95,8.15,7.51,8.83,18.81,17.68,20.43,,,,,
2024-11-06,30.09,29.69,30.53,22.53,20.82,23.83,19.69,19.37,19.96,8.14,7.5,8.81,18.85,17.71,20.49,,,,,
2024-11-07,30.08,29.69,30.51,22.5,20.77,23.74,19.69,19.37,19.96,8.14,7.49,8.8,18.89,17.76,20.54,,,,,
2024-11-08,30.07,29.68,30.48,22.46,20.75,23.71,19.69,19.38,19.96,8.13,7.49,8.75,18.93,17.81,20.6,,,,,
2024-11-09,30.06,29.66,30.45,22.43,20.75,23.66,19.7,19.38,19.97,8.12,7.48,8.7,18.98,17.89,20.68,,,,,
2024-11-10,30.05,29.65,30.43,22.39,20.74,23.62,19.7,19.39,19.98,8.11,7.48,8.67,19.03,17.94,20.76,,,,,
2024-11-11,30.03,29.64,30.39,22.35,20.72,23.59,19.7,19.39,19.98,8.1,7.48,8.67,19.09,17.98,20.85,,,,,
2024-11-12,30.01,29.61,30.37,22.31,20.66,23.55,19.71,19.39,19.99,8.09,7.47,8.64,19.15,18.05,20.94,,,,,
2024-11-13,29.99,29.59,30.35,22.27,20.62,23.51,19.71,19.41,20.0,8.08,7.47,8.61,19.21,18.13,20.98,,,,,
2024-11-14,29.97,29.57,30.32,22.22,20.62,23.46,19.72,19.41,20.01,8.07,7.48,8.58,19.28,18.21,21.02,,,,,
2024-11-15,29.94,29.53,30.3,22.17,20.62,23.39,19.72,19.41,20.02,8.06,7.48,8.55,19.35,18.3,21.11,,,,,
2024-11-16,29.91,29.49,30.3,22.12,20.62,23.3,19.73,19.43,20.03,8.05,7.48,8.54,19.42,18.39,21.17,,,,,
2024-11-17,29.88,29.46,30.29,22.06,20.6,23.26,19.73,19.45,20.03,8.05,7.48,8.53,19.49,18.47,21.27,,,,,
2024-11-18,29.85,29.41,30.27,22.01,20.56,23.21,19.74,19.47,20.03,8.04,7.49,8.52,19.57,18.54,21.36,30.0,22.0,20.0,10.0,16.0
2024-11-19,29.82,29.36,30.24,21.95,20.53,23.15,19.75,19.49,20.04,8.03,7.49,8.51,19.65,18.62,21.44,,,,,
2024-11-20,29.78,29.32,30.2,21.89,20.44,23.09,19.76,19.49,20.05,8.03,7.5,8.49,19.73,18.68,21.5,,,,,
2024-11-21,29.74,29.25,30.17,21.82,20.41,23.02,19.77,19.5,20.06,8.02,7.5,8.47,19.81,18.72,21.57,,,,,
2024-11-22,29.69,29.17,30.14,21.76,20.38,22.93,19.78,19.5,20.07,8.02,7.5,8.46,19.9,18.77,21.68,,,,,
2024-11-23,29.65,29.09,30.12,21.69,20.32,22.88,19.79,19.52,20.09,8.02,7.49,8.44,19.99,18.85,21.76,,,,,
2024-11-24,29.6,29.03,30.1,21.62,20.27,22.8,19.8,19.53,20.1,8.02,7.49,8.43,20.08,18.91,21.84,,,,,
2024-11-25,29.55,28.97,30.07,21.55,20.22,22.73,19.81,19.55,20.11,8.02,7.48,8.43,20.17,19.01,21.92,,,,,
2024-11-26,29.49,28.92,30.03,21.48,20.17,22.67,19.82,19.56,20.13,8.02,7.48,8.43,20.27,19.06,22.01,,,,,
2024-11-27,29.44,28.86,30.0,21.4,20.07,22.57,19.84,19.57,20.15,8.02,7.5,8.43,20.37,19.12,22.08,,,,,
2024-11-28,29.38,28.81,29.97,21.33,20.05,22.52,19.85,19.58,20.16,8.02,7.52,8.43,20.46,19.21,22.15,31.0,24.0,19.0,8.0,18.0
2024-11-29,29.32,28.71,29.93,21.25,19.99,22.46,19.87,19.58,20.17,8.02,7.54,8.43,20.56,19.29,22.22,,,,,
2024-11-30,29.26,28.6,29.89,21.17,19.93,22.37,19.88,19.59,20.18,8.02,7.55,8.43,20.66,19.37,22.29,,,,,
2024-12-01,29.2,28.55,29.85,21.1,19.88,22.29,19.9,19.59,20.2,8.02,7.58,8.43,20.76,19.47,22.37,,,,,
2024-12-02,29.14,28.44,29.81,21.02,19.79,22.2,19.91,19.6,20.22,8.03,7.59,8.43,20.87,19.62,22.45,,,,,
2024-12-03,29.07,28.34,29.73,20.94,19.68,22.1,19.92,19.61,20.24,8.03,7.6,8.43,20.97,19.72,22.51,,,,,
2024-12-04,29.01,28.26,29.65,20.86,19.61,22.01,19.94,19.63,20.27,8.04,7.61,8.43,21.07,19.81,22.57,,,,,
2024-12-05,28.94,28.15,29.59,20.78,19.57,21.93,19.96,19.63,20.3,8.04,7.61,8.43,21.17,19.9,22.66,,,,,
2024-12-06,28.87,28.08,29.53,20.71,19.54,21.83,19.97,19.63,20.32,8.04,7.61,8.43,21.28,19.99,22.74,31.0,18.0,19.0,9.0,22.0
2024-12-07,28.81,28.01,29.49,20.63,19.49,21.77,19.99,19.65,20.33,8.05,7.63,8.42,21.38,20.07,22.89,,,,,
2024-12-08,28.74,27.95,29.45,20.55,19.45,21.71,20.0,19.67,20.35,8.05,7.65,8.42,21.49,20.18,23.03,,,,,
2024-12-09,28.67,27.89,29.39,20.48,19.41,21.64,20.02,19.68,20.37,8.06,7.66,8.43,21.59,20.27,23.11,,,,,
2024-12-10,28.6,27.83,29.31,20.4,19.35,21.58,20.03,19.69,20.39,8.06,7.67,8.43,21.69,20.36,23.2,,,,,
2024-12-11,28.54,27.76,29.23,20.33,19.32,21.51,20.05,19.71,20.42,8.07,7.68,8.44,21.8,20.45,23.27,,,,,
2024-12-12,28.47,27.67,29.18,20.25,19.28,21.44,20.06,19.73,20.45,8.07,7.69,8.45,21.9,20.57,23.4,,,,,
2024-12-13,28.4,27.58,29.14,20.18,19.21,21.37,20.08,19.75,20.48,8.08,7.7,8.44,22.0,20.69,23.49,,,,,
2024-12-14,28.34,27.5,29.09,20.11,19.12,21.3,20.1,19.76,20.51,8.08,7.72,8.44,22.1,20.79,23.56,,,,,
2024-12-15,28.27,27.42,29.04,20.05,19.05,21.23,20.11,19.77,20.54,8.08,7.72,8.44,22.19,20.89,23.62,,,,,
2024-12-16,28.21,27.35,28.99,19.98,19.01,21.16,20.13,19.78,20.56,8.08,7.73,8.44,22.29,20.99,23.7,,,,,
2024-12-17,28.14,27.29,28.94,19.92,18.96,21.08,20.15,19.79,20.59,8.08,7.74,8.44,22.39,21.1,23.78,,,,,
2024-12-18,28.08,27.24,28.89,19.85,18.9,21.01,20.16,19.81,20.61,8.08,7.74,8.43,22.48,21.19,23.83,,,,,
